="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="674","McPherson, Olivia",="50",="134854400",="50 FR SCY",="16",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2018 WY 4A Girls High School Championships",="11/1/2018",="Unattached",="WY",="",="886",="1"
="674","Moore, Madelyn",="50",="146166346",="50 FR SCY",="19",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2019 UH Phill Hansel Inv",="11/21/2019",="Unattached",="CO",="Yes",="872",="1"
="674","Munster, Anna",="50",="150184146",="50 FR SCY",="21",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2020 Big 12 Champs",="2/27/2020",="Unattached",="NT",="",="872",="1"
="674","Nicholas, Tara-Lynn",="50",="94365034",="50 FR SCY",="19",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2015 American Ath. Conf. ",="2/19/2015",="Unattached",="NT",="Yes",="872",="1"
="674","Raab, Meaghan",="50",="139552988",="50 FR SCY",="22",="22.94r",="22.94",="2019 Winter Juniors (SCY)",="2019 SE Speedo Southern Premier",="3/1/2019",="Nashville Aquatic Club",="SE",="",="872",="1"
="674","Salesky, Maddie",="50",="127676245",="50 FR SCY",="20",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2018 Ivy League Womens Champs",="2/15/2018",="Unattached",="PC",="",="872",="1"
="674","Santoyo, Tamara",="50",="84319397",="50 FR SCY",="17",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2014 ST American Short Course ",="3/6/2014",="Canyons Aquatic Club",="CA",="",="872",="1"
="674","Shaw, Anna",="50",="147089150",="50 FR SCY",="16",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - West",="12/12/2019",="Univ of Denver Hilltoppers",="CO",="",="886",="1"
="674","Tong, Reia",="50",="102198664",="50 FR SCY",="21",="22.94",="22.94",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/4/2015",="Unattached",="PV",="",="872",="1"
="674","Wall, Ingrid",="50",="127676760",="50 FR SCY",="19",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2018 Ivy League Womens Champs",="2/15/2018",="Unattached",="IL",="",="872",="1"
="674","Weakley, Regan",="50",="146315657",="50 FR SCY",="19",="22.94",="22.94",="2019 Winter Juniors (SCY)",="NC STATE GAC Invitational",="11/21/2019",="Unattached",="SE",="",="872",="1"
="674","Zurmuhl, Hannah",="50",="91712282",="50 FR SCY",="16",="22.94",="22.94",="2019 Winter Juniors (SCY)",="2014 PV Speedo Tom Dolan Invitational",="12/13/2014",="Central Bucks Swim Team",="MA",="",="886",="1"
="689","Barber, Ariel",="50",="113216986",="50 FR SCY",="20",="22.95",="22.95",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2016",="12/2/2016",="Unattached",="FL",="",="871",="1"
="689","Carter, Olivia",="50",="148865232",="50 FR SCY",="19",="22.95",="22.95",="2019 Winter Juniors (SCY)",="Michigan vs Michigan State",="1/31/2020",="Unattached",="NC",="",="871",="1"
="689","Czulada, Camilla",="50",="105682550",="50 FR SCY",="22",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2016 CAA Champs",="2/25/2016",="Unattached",="MA",="",="871",="1"
="689","Davidson, Emma",="50",="135918258",="50 FR SCY",="17",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2018 Winter Junior Nats - West",="12/6/2018",="SOCAL Aquatics Association",="CA",="",="871",="1"
="689","Degn, Kenzie",="50",="107518850",="50 FR SCY",="14",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="919",="1"
="689","Fullenkamp, Nora",="50",="105991029",="50 FR SCY",="17",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2016 LE OBV OHIO HS",="2/26/2016",="Unattached",="OH",="",="871",="1"
="689","Horton, Grace",="50",="123827557",="50 FR SCY",="18",="22.95",="22.95",="2019 Winter Juniors (SCY)",="Art Adamson Invitational Worki",="11/16/2017",="Unattached",="LA",="",="871",="1"
="689","Jaruseviciute, Diana",="50",="127938872",="50 FR SCY",="18",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2018 WAC Champs",="2/22/2018",="Unattached",="AZ",="Yes",="871",="1"
="689","Johnston, Leila",="50",="134974996",="50 FR SCY",="21",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2018 Georgia Tech Fall Invitat",="11/15/2018",="Unattached",="FL",="",="871",="1"
="689","Lloyd, Emily",="50",="80151525",="50 FR SCY",="21",="22.95",="22.95",="2019 Winter Juniors (SCY)",="Ohio State Invitational",="11/22/2013",="Unattached",="VA",="",="871",="1"
="689","Metzger-Seymour, Erin",="50",="123907541",="50 FR SCY",="22",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2017 Mizzou Invitational",="11/16/2017",="Unattached",="MV",="",="871",="1"
="689","Newman, Claire",="50",="146521316",="50 FR SCY",="17",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2019 Girls MHSAA Division 2 Ch",="11/22/2019",="Unattached",="MI",="",="871",="1"
="689","Oikonomou, Iliana",="50",="116210017",="50 FR SCY",="18",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2017 ACC Champs women",="2/14/2017",="Unattached",="FG",="Yes",="871",="1"
="689","Pochowski, Sami",="50",="102189877",="50 FR SCY",="21",="22.95",="22.95",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2015",="12/4/2015",="Unattached",="FL",="",="871",="1"
="689","Rothrock, Trude",="50",="146170832",="50 FR SCY",="20",="22.95r",="22.95",="2019 Winter Juniors (SCY)",="2019 UT Invite",="11/21/2019",="Unattached",="SE",="",="871",="1"
="689","Schneider, Kristina",="50",="149885849",="50 FR SCY",="20",="22.95",="22.95",="2019 Winter Juniors (SCY)",="2020 MW Champs",="2/20/2020",="Unattached",="CA",="",="871",="1"
="705","Anderson, Gabrielle",="50",="150193315",="50 FR SCY",="20",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2020 PAC-12 Champs women",="2/27/2020",="Unattached",="CA",="",="870",="1"
="705","Arens, Abby",="50",="139655363",="50 FR SCY",="17",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2019 Sectionals - Raleigh ",="3/9/2019",="Marlins of Raleigh",="NC",="",="884",="1"
="705","Balbuena, Kirschtine",="50",="146154051",="50 FR SCY",="19",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2019 Georgia Tech Fall Invitat",="11/22/2019",="Unattached",="FL",="Yes",="870",="1"
="705","Brand, Iris",="50",="75617204",="50 FR SCY",="16",="22.96",="22.96",="2019 Summer Juniors (LCM)",="2013 PC NCS Champs - obs",="5/16/2013",="Unattached",="PC",="Yes",="884",="1"
="705","Cheng, Camille",="50",="95540404",="50 FR SCY",="21",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2015 NCAA DI - Women",="3/19/2015",="Unattached",="PC",="Yes",="870",="1"
="705","Drazga, Paige",="50",="84015594",="50 FR SCY",="20",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2014 C-USA Champs women",="2/26/2014",="Unattached",="KY",="",="870",="1"
="705","Falconer, Erin",="50",="123826149",="50 FR SCY",="20",="22.96r",="22.96",="2019 Winter Juniors (SCY)",="2017 Georgia Tech Fall Invitat",="11/16/2017",="Unattached",="SE",="",="870",="1"
="705","Hall, Madie",="50",="135918912",="50 FR SCY",="15",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2018 Winter Junior Nats - West",="12/6/2018",="Great Wolf Swim Team",="MN",="",="887",="1"
="705","Kelly, Erin",="50",="135039232",="50 FR SCY",="22",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2018 Mizzou Invitational",="11/15/2018",="Unattached",="AR",="",="870",="1"
="705","Lankiewicz, Elise",="50",="105281175",="50 FR SCY",="20",="22.96r",="22.96",="2019 Winter Juniors (SCY)",="2016 A-10 Champs",="2/18/2016",="Unattached",="NC",="",="870",="1"
="705","Morren, Holly",="50",="113220985",="50 FR SCY",="21",="22.96",="22.96",="2019 Winter Juniors (SCY)",="2016 Zippy Invitational",="12/2/2016",="Unattached",="MI",="",="870",="1"
="705","Vandenberg, Kim",="50",="73429774",="50 FR SCY",="29",="22.96",="22.96",="2019 Summer Juniors (LCM)",="2013 MR Senior Mets SCY Winter Championships",="2/21/2013",="New York Athletic Club",="MR",="",="870",="1"
="717","Ashby, Mary",="50",="127674043",="50 FR SCY",="20",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2018 Ivy League Womens Champs",="2/15/2018",="Unattached",="MR",="",="869",="1"
="717","Christman, Madelyn",="50",="128875362",="50 FR SCY",="14",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2018 IN Indiana Age Group State",="3/17/2018",="Fishers Area Swimming Tigers",="IN",="",="917",="1"
="717","Dunigan, Caroline",="50",="150786478",="50 FR SCY",="17",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2020 MA OB PIAA Girls AAA Stat",="3/11/2020",="North Penn Aquatic Club",="MA",="",="869",="1"
="717","Famous, Caroline",="50",="113928043",="50 FR SCY",="15",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2016 PV NCAP Invitational",="12/10/2016",="Suburban Seahawks Club",="MA",="",="886",="1"
="717","Jennings, Emmie",="50",="116343859",="50 FR SCY",="19",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2017 MW Champs",="2/16/2017",="Unattached",="AK",="",="869",="1"
="717","Lindner, Sophie",="50",="146154538",="50 FR SCY",="19",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2019 Georgia Tech Fall Invitat",="11/22/2019",="Unattached",="NC",="",="869",="1"
="717","Manning, Manon",="50",="146305629",="50 FR SCY",="20",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2019 Kansas Classic",="11/22/2019",="Unattached",="MV",="Yes",="869",="1"
="717","McKernan, Shannon",="50",="102189661",="50 FR SCY",="18",="22.97",="22.97",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2015",="12/4/2015",="Unattached",="SE",="",="869",="1"
="717","Miles, Payton",="50",="127566172",="50 FR SCY",="20",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2018 Patriot League Champs",="2/15/2018",="Unattached",="MA",="",="869",="1"
="717","Runge, Cierra",="50",="81184718",="50 FR SCY",="17",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2013 MD NBAC Christmas Meet",="12/13/2013",="North Baltimore Aquatic Club",="MD",="",="869",="1"
="717","Shanks, Cory",="50",="150549561",="50 FR SCY",="16",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="South Shore Sails",="GU",="",="883",="1"
="717","Trost, Victoria",="50",="116313247",="50 FR SCY",="22",="22.97",="22.97",="2019 Winter Juniors (SCY)",="2017 SEC Champs",="2/17/2017",="Unattached",="MV",="",="869",="1"
="729","Bayer, Cassidy",="50",="91703233",="50 FR SCY",="15",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2014 PV Speedo Tom Dolan Invitational",="12/13/2014",="Nation's Capital Swim Club",="PV",="",="885",="1"
="729","Burns, Katie",="50",="135208866",="50 FR SCY",="20",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2018 Magnus Cup Invitational",="11/16/2018",="Unattached",="NI",="",="868",="1"
="729","Donahue, Claire",="50",="80515083",="50 FR SCY",="24",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2013 Winter Nationals",="12/5/2013",="Western Kentucky University",="KY",="",="868",="1"
="729","Fabbri, Alexa",="50",="124496931",="50 FR SCY",="21",="22.98",="22.98",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/1/2017",="Unattached",="MA",="",="868",="1"
="729","Golding, Kathleen",="50",="138321164",="50 FR SCY",="17",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2017 Winter Junior Nats - East",="12/7/2017",="South Florida Aquatic Club",="FG",="",="868",="1"
="729","Huddleston, Riley",="50",="150158253",="50 FR SCY",="16",="22.98",="22.98",="2019 Winter Juniors (SCY)","2020 OH OB D1 HS Central, Dist",="2/13/2020",="Unattached",="OH",="",="882",="1"
="729","Smith, Tatum",="50",="102546613",="50 FR SCY",="15",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2015 Winter Junior Nats - East",="12/10/2015",="Dynamo Swim Club",="GA",="",="885",="1"
="729","Sorensen, Sarah",="50",="138934256",="50 FR SCY",="18",="22.98r",="22.98",="2019 Winter Juniors (SCY)",="2019 Patriot League Champs",="2/22/2019",="Unattached",="MD",="",="868",="1"
="729","Williamson, Annie",="50",="102190343",="50 FR SCY",="18",="22.98",="22.98",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2015",="12/4/2015",="Unattached",="GA",="",="868",="1"
="729","Winter, Kailyn",="50",="141014970",="50 FR SCY",="16",="22.98",="22.98",="2019 Winter Juniors (SCY)",="2019 CIF STATE SWIM CHAMPS",="5/10/2019",="Unattached",="PC",="",="882",="1"
="739","Christensen, Holly",="50",="85076459",="50 FR SCY",="17",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Somerset Valley YM",="NJ",="",="867",="1"
="739","Christman, Meghan",="50",="149833601",="50 FR SCY",="15",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2020 IN OBS IHSAA Girls State",="2/14/2020",="Unattached",="IN",="",="884",="1"
="739","Grimme, Chloe",="50",="124374475",="50 FR SCY",="15",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2017 Winter Nationals",="11/30/2017",="Pipeline Swimming",="FL",="",="884",="1"
="739","Harvey, Erika",="50",="80052204",="50 FR SCY",="21",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2013 CA OBS Arena Invitational",="11/21/2013",="Unattached",="PC",="",="867",="1"
="739","Markey, Makayla",="50",="94700680",="50 FR SCY",="19",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2015 Big 12 Champs",="2/26/2015",="Unattached",="ST",="",="867",="1"
="739","Marquiss, Annie",="50",="84024796",="50 FR SCY",="21",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2014 MAC Champs",="2/27/2014",="Unattached",="OH",="",="867",="1"
="739","Okada, Amy",="50",="135488751",="50 FR SCY",="20",="22.99",="22.99",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2018",="11/29/2018",="Unattached",="CA",="",="867",="1"
="739","Reynolds, Jamie",="50",="135066857",="50 FR SCY",="20",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2018 UH Phill Hansel Inv",="11/16/2018",="Unattached",="PC",="",="867",="1"
="739","Santander, Andrea",="50",="138328966",="50 FR SCY",="16",="22.99r",="22.99",="2019 Winter Juniors (SCY)",="2017 Winter Junior Nats - East",="12/8/2017",="Pine Crest Swimming",="FG",="Yes",="881",="1"
="739","Saurborn, Kathryn",="50",="84745431",="50 FR SCY",="22",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2014 NC ESSZ SPEEDO Championsh",="3/13/2014",="SwimMAC Carolina",="NC",="",="867",="1"
="739","Schott, Sophia",="50",="101981833",="50 FR SCY",="16",="22.99",="22.99",="2019 Winter Juniors (SCY)",="2015 MIOB MHSAA Div II Girls C",="11/20/2015",="Unattached",="MI",="",="881",="1"
="750","Anderson, Taylor",="50",="90015809",="50 FR SCY",="17",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2014 FG FHSAA Swimming ",="11/8/2014",="Unattached",="FL",="",="865",="1"
="750","Bazarova, Elizaveta",="50",="149551863",="50 FR SCY",="24",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2020 Sunshine State Champs",="2/13/2020",="Unattached",="FL",="Yes",="865",="1"
="750","Beene, Caroline",="50",="126907897",="50 FR SCY",="20",="23.00",="23.00",="2019 Winter Juniors (SCY)",="Auburn University Invite",="2/2/2018",="Unattached",="SE",="",="865",="1"
="750","Carteaux, Morgan",="50",="149230085",="50 FR SCY",="15",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2020 SE TISCA State High School ",="2/7/2020",="Unattached",="SE",="",="883",="1"
="750","Feehery, Madison",="50",="145938381",="50 FR SCY",="17",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2019 FL FHSAA Swim & Dive Champs - 3A",="11/16/2019",="Unattached",="FL",="",="865",="1"
="750","Fittin, Carolyn",="50",="80533415",="50 FR SCY",="20",="23.00r",="23.00",="2019 Winter Juniors (SCY)",="2013 UT Invite",="12/5/2013",="Unattached",="NJ",="",="865",="1"
="750","Hooper, Alex",="50",="80510078",="50 FR SCY",="21",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2013 UT Invite",="12/5/2013",="Unattached",="ST",="Yes",="865",="1"
="750","Kosten, Emily",="50",="81276361",="50 FR SCY",="16",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2013 PV Speedo Tom Dolan Invitational",="12/12/2013",="Central Bucks Swim Team",="MA",="",="880",="1"
="750","Maiocco, Claire",="50",="138939247",="50 FR SCY",="20",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2019 B1G 10 Champs women",="2/21/2019",="Unattached",="MI",="",="865",="1"
="750","Pennetti, Allie",="50",="91266718",="50 FR SCY",="20",="23.00",="23.00",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2014",="12/5/2014",="Unattached",="MA",="",="865",="1"
="750","Rasile, Christine",="50",="105687534",="50 FR SCY",="21",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2016 NEC Champs",="2/25/2016",="Unattached",="CT",="",="865",="1"
="750","Schreiber, Caitlyn",="50",="149885854",="50 FR SCY",="20",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2020 MW Champs",="2/20/2020",="Unattached",="CA",="",="865",="1"
="750","Votava, Lauren",="50",="105275148",="50 FR SCY",="22",="23.00",="23.00",="2019 Winter Juniors (SCY)",="2016 B1G Champs women",="2/18/2016",="Unattached",="MN",="",="865",="1"
="763","Armstrong, Stephanie",="50",="84145259",="50 FR SCY",="22",="23.01",="23.01",="2019 Winter Juniors (SCY)",="2014 B1G 10 Champs women",="2/19/2014",="Unattached",="IN",="",="864",="1"
="763","Cook, Elizabeth",="50",="147099980",="50 FR SCY",="17",="23.01r",="23.01",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - West",="12/13/2019",="Tualatin Hills Swim Club",="OR",="",="864",="1"
="763","Dixon, Rachel",="50",="80064445",="50 FR SCY",="21",="23.01",="23.01",="2019 Winter Juniors (SCY)",="UNLV FALL INVITATIONAL 2013",="11/21/2013",="Unattached",="CA",="",="864",="1"
="763","Dobson, Kyrie",="50",="106337629",="50 FR SCY",="18",="23.01",="23.01",="2019 Winter Juniors (SCY)",="2016 NCAA DII ",="3/9/2016",="Unattached",="KY",="",="864",="1"
="763","Doucette, Emily",="50",="73374683",="50 FR SCY",="18",="23.01",="23.01",="2019 Summer Juniors (LCM)",="2013 SEC Champs",="2/19/2013",="Unattached",="MV",="Yes",="864",="1"
="763","Fleming, Morgan",="50",="105234865",="50 FR SCY",="19",="23.01",="23.01",="2019 Winter Juniors (SCY)",="2016 SEC Champs",="2/17/2016",="Unattached",="SE",="",="864",="1"
="763","Patterson, Maggie",="50",="94737324",="50 FR SCY",="20",="23.01",="23.01",="2019 Winter Juniors (SCY)",="Bulldog Invitational 2015",="3/1/2015",="Unattached",="KY",="",="864",="1"
="763","Portz, Katie",="50",="134997812",="50 FR SCY",="20",="23.01",="23.01",="2019 Winter Juniors (SCY)",="Art Adamson Invitational",="11/14/2018",="Unattached",="GU",="",="864",="1"
="763","Powell, Haley",="50",="94330438",="50 FR SCY",="21",="23.01",="23.01",="2019 Winter Juniors (SCY)",="2015 ACC Champs Women's ",="2/19/2015",="Unattached",="FL",="",="864",="1"
="763","Sims, Gabby",="50",="74382327",="50 FR SCY",="17",="23.01r",="23.01",="2019 Summer Juniors (LCM)",="2013 NCSA Junior Swim",="3/15/2013",="Express Swim Team",="IL",="",="864",="1"
="763","Staffeldt, Valerieanne",="50",="127046603",="50 FR SCY",="16",="23.01",="23.01",="2019 Winter Juniors (SCY)",="2018 GU UIL Region 4-6A Champs",="2/2/2018",="Unattached",="GU",="",="879",="1"
="763","Whitford, Alex",="50",="80048446",="50 FR SCY",="21",="23.01",="23.01",="2019 Winter Juniors (SCY)",="Art Adamson Invitational",="11/21/2013",="Unattached",="PC",="",="864",="1"
="775","Aitchison, Hunter",="50",="135508419",="50 FR SCY",="22",="23.02",="23.02",="2019 Winter Juniors (SCY)",="2018 Tennessee Invitational",="11/29/2018",="Unattached",="NC",="Yes",="863",="1"
="775","Anderson, Felicia",="50",="139307658",="50 FR SCY",="21",="23.02r",="23.02",="2019 Winter Juniors (SCY)",="2019 PAC 12 Champs women",="2/28/2019",="Unattached",="OR",="",="863",="1"
="775","Cronin, Katie",="50",="111746829",="50 FR SCY",="15",="23.02",="23.02",="2019 Winter Juniors (SCY)",="2016 FHSAA 4A Region 1",="10/29/2016",="Unattached",="FL",="",="881",="1"
="775","Galbraith, Hailey",="50",="148151250",="50 FR SCY",="16",="23.02",="23.02",="2019 Winter Juniors (SCY)",="2020 SE Ralph Crocker Classic",="1/18/2020",="Spartan Aquatic Club",="GA",="",="878",="1"
